epoch,step,train_loss,val_acc,val_loss
20,6323,1.4882607460021973,,
20,6325,1.5420607328414917,,
20,6327,1.5580379962921143,,
20,6329,1.515854001045227,,
20,6331,1.5619823932647705,,
20,6333,1.5433449745178223,,
20,6335,1.546283483505249,,
20,6337,1.4560964107513428,,
20,6339,1.5286046266555786,,
20,6341,1.575435996055603,,
20,6343,1.4847311973571777,,
20,6345,1.5545008182525635,,
20,6347,1.479529857635498,,
20,6349,1.5422303676605225,,
20,6351,1.5434153079986572,,
20,6353,1.6188437938690186,,
20,6355,1.502623438835144,,
20,6357,1.4800872802734375,,
20,6359,1.57533597946167,,
20,6361,1.4075195789337158,,
20,6363,1.6150169372558594,,
20,6365,1.4665963649749756,,
20,6367,1.5349133014678955,,
20,6369,1.5097039937973022,,
20,6371,1.5211036205291748,,
20,6373,1.5212807655334473,,
20,6375,1.4716999530792236,,
20,6377,1.5431121587753296,,
20,6379,1.4773719310760498,,
20,6381,1.550223469734192,,
20,6383,1.5390135049819946,,
20,6385,1.4590260982513428,,
20,6387,1.5418636798858643,,
20,6389,1.5277981758117676,,
20,6391,1.5105390548706055,,
20,6393,1.4502992630004883,,
20,6395,1.5864412784576416,,
20,6397,1.510764241218567,,
20,6399,1.513906717300415,,
20,6401,1.5682486295700073,,
20,6403,1.5776677131652832,,
20,6405,1.5422369241714478,,
20,6407,1.566978931427002,,
20,6409,1.5277245044708252,,
20,6411,1.5080628395080566,,
20,6413,1.4262495040893555,,
20,6415,1.4725735187530518,,
20,6417,1.4973818063735962,,
20,6419,1.5135619640350342,,
20,6421,1.5417813062667847,,
20,6423,1.51383376121521,,
20,6425,1.5657933950424194,,
20,6427,1.463866949081421,,
20,6429,1.5046892166137695,,
20,6431,1.5161757469177246,,
20,6433,1.5793073177337646,,
20,6435,1.554309368133545,,
20,6437,1.523317813873291,,
20,6439,1.5348478555679321,,
20,6441,1.511789321899414,,
20,6443,1.5534518957138062,,
20,6445,1.5699515342712402,,
20,6447,1.5532622337341309,,
20,6449,1.5411326885223389,,
20,6451,1.480260968208313,,
20,6453,1.492220163345337,,
20,6455,1.492563009262085,,
20,6457,1.5258005857467651,,
20,6459,1.5823649168014526,,
20,6461,1.543642520904541,,
20,6463,1.4989941120147705,,
20,6465,1.497135877609253,,
20,6467,1.58121919631958,,
20,6469,1.5246700048446655,,
20,6471,1.6321418285369873,,
20,6473,1.5667996406555176,,
20,6475,1.595824956893921,,
20,6477,1.5285356044769287,,
20,6479,1.4790648221969604,,
20,6481,1.5995622873306274,,
20,6483,1.56015944480896,,
20,6485,1.554272174835205,,
20,6487,1.484864354133606,,
20,6489,1.5802130699157715,,
20,6491,1.516845703125,,
20,6493,1.488418698310852,,
20,6495,1.5527360439300537,,
20,6497,1.56391179561615,,
20,6499,1.5569652318954468,,
20,6501,1.536991834640503,,
20,6503,1.4767701625823975,,
20,6505,1.4794951677322388,,
20,6507,1.5466235876083374,,
20,6509,1.472823143005371,,
20,6511,1.5365190505981445,,
20,6513,1.4865188598632812,,
20,6515,1.483965516090393,,
20,6517,1.5075008869171143,,
20,6519,1.5730571746826172,,
20,6521,1.490987777709961,,
20,6523,1.4651607275009155,,
20,6525,1.5602716207504272,,
20,6527,1.5503458976745605,,
20,6529,1.493710994720459,,
20,6531,1.516159176826477,,
20,6533,1.587857723236084,,
20,6535,1.5471758842468262,,
20,6537,1.5858850479125977,,
20,6539,1.5182721614837646,,
20,6541,1.4813761711120605,,
20,6543,1.5231194496154785,,
20,6545,1.546491026878357,,
20,6547,1.5934748649597168,,
20,6549,1.5401434898376465,,
20,6551,1.5556929111480713,,
20,6553,1.563781976699829,,
20,6555,1.4514317512512207,,
20,6557,1.503908634185791,,
20,6559,1.5561838150024414,,
20,6561,1.5405142307281494,,
20,6563,1.4770252704620361,,
20,6565,1.5089830160140991,,
20,6567,1.523803949356079,,
20,6569,1.5187404155731201,,
20,6571,1.5873783826828003,,
20,6572,,0.46544307470321655,1.5237444639205933
21,6573,1.4920531511306763,,
21,6575,1.5200889110565186,,
21,6577,1.5012476444244385,,
21,6579,1.5690668821334839,,
21,6581,1.5609309673309326,,
21,6583,1.517696499824524,,
21,6585,1.5725593566894531,,
21,6587,1.589025855064392,,
21,6589,1.5961329936981201,,
21,6591,1.5057191848754883,,
21,6593,1.54642653465271,,
21,6595,1.4829339981079102,,
21,6597,1.5310354232788086,,
21,6599,1.542734146118164,,
21,6601,1.5796643495559692,,
21,6603,1.580203652381897,,
21,6605,1.5628089904785156,,
21,6607,1.5864250659942627,,
21,6609,1.4785865545272827,,
21,6611,1.5653390884399414,,
21,6613,1.5780378580093384,,
21,6615,1.5238492488861084,,
21,6617,1.597426176071167,,
21,6619,1.491283893585205,,
21,6621,1.5139474868774414,,
21,6623,1.486816167831421,,
21,6625,1.5231740474700928,,
21,6627,1.4608467817306519,,
21,6629,1.5291193723678589,,
21,6631,1.54927396774292,,
21,6633,1.5682998895645142,,
21,6635,1.500612735748291,,
21,6637,1.410936713218689,,
21,6639,1.5168198347091675,,
21,6641,1.5333420038223267,,
21,6643,1.5214390754699707,,
21,6645,1.520488977432251,,
21,6647,1.4973089694976807,,
21,6649,1.5672075748443604,,
21,6651,1.5340787172317505,,
21,6653,1.5144016742706299,,
21,6655,1.5306837558746338,,
21,6657,1.5337454080581665,,
21,6659,1.5334597826004028,,
21,6661,1.57248055934906,,
21,6663,1.5251202583312988,,
21,6665,1.5359559059143066,,
21,6667,1.5938358306884766,,
21,6669,1.5390390157699585,,
21,6671,1.5248024463653564,,
21,6673,1.4954867362976074,,
21,6675,1.540893793106079,,
21,6677,1.5966901779174805,,
21,6679,1.5890138149261475,,
21,6681,1.4657304286956787,,
21,6683,1.4960675239562988,,
21,6685,1.5397382974624634,,
21,6687,1.4724366664886475,,
21,6689,1.558537244796753,,
21,6691,1.524306297302246,,
21,6693,1.5098755359649658,,
21,6695,1.473400592803955,,
21,6697,1.6415168046951294,,
21,6699,1.533695936203003,,
21,6701,1.4773671627044678,,
21,6703,1.4900834560394287,,
21,6705,1.4577577114105225,,
21,6707,1.5705406665802002,,
21,6709,1.5094285011291504,,
21,6711,1.5633645057678223,,
21,6713,1.533598780632019,,
21,6715,1.4902102947235107,,
21,6717,1.5706737041473389,,
21,6719,1.5380669832229614,,
21,6721,1.537487268447876,,
21,6723,1.5872905254364014,,
21,6725,1.4950520992279053,,
21,6727,1.5385639667510986,,
21,6729,1.5234308242797852,,
21,6731,1.4334346055984497,,
21,6733,1.5069855451583862,,
21,6735,1.5384418964385986,,
21,6737,1.511805534362793,,
21,6739,1.5593417882919312,,
21,6741,1.5166206359863281,,
21,6743,1.5394136905670166,,
21,6745,1.5922486782073975,,
21,6747,1.4764790534973145,,
21,6749,1.5442392826080322,,
21,6751,1.5509798526763916,,
21,6753,1.5042223930358887,,
21,6755,1.5148353576660156,,
21,6757,1.5476109981536865,,
21,6759,1.4882831573486328,,
21,6761,1.4535319805145264,,
21,6763,1.466933250427246,,
21,6765,1.5434623956680298,,
21,6767,1.5722777843475342,,
21,6769,1.572036862373352,,
21,6771,1.4947915077209473,,
21,6773,1.5690295696258545,,
21,6775,1.6049489974975586,,
21,6777,1.5417602062225342,,
21,6779,1.446153998374939,,
21,6781,1.4952017068862915,,
21,6783,1.5161579847335815,,
21,6785,1.4605002403259277,,
21,6787,1.534780502319336,,
21,6789,1.4855570793151855,,
21,6791,1.5499364137649536,,
21,6793,1.535205602645874,,
21,6795,1.5423742532730103,,
21,6797,1.5123344659805298,,
21,6799,1.539060354232788,,
21,6801,1.5390183925628662,,
21,6803,1.5779335498809814,,
21,6805,1.4602158069610596,,
21,6807,1.5948491096496582,,
21,6809,1.4743014574050903,,
21,6811,1.590331792831421,,
21,6813,1.4889209270477295,,
21,6815,1.5347375869750977,,
21,6817,1.54109787940979,,
21,6819,1.5375397205352783,,
21,6821,1.5419831275939941,,
21,6823,1.4643571376800537,,
21,6825,1.5498125553131104,,
21,6827,1.4748224020004272,,
21,6829,1.5082825422286987,,
21,6831,1.543258547782898,,
21,6833,1.5282878875732422,,
21,6835,1.5403380393981934,,
21,6837,1.5676486492156982,,
21,6839,1.5847094058990479,,
21,6841,1.504612922668457,,
21,6843,1.5291646718978882,,
21,6845,1.5643118619918823,,
21,6847,1.564367413520813,,
21,6849,1.5497448444366455,,
21,6851,1.4973745346069336,,
21,6853,1.5650439262390137,,
21,6855,1.4793567657470703,,
21,6857,1.5032380819320679,,
21,6859,1.5200163125991821,,
21,6861,1.5266847610473633,,
21,6863,1.5410981178283691,,
21,6865,1.5343890190124512,,
21,6867,1.5270185470581055,,
21,6869,1.5438060760498047,,
21,6871,1.54555344581604,,
21,6873,1.4673576354980469,,
21,6875,1.5100059509277344,,
21,6877,1.5131843090057373,,
21,6879,1.5106558799743652,,
21,6881,1.5091737508773804,,
21,6883,1.5457518100738525,,
21,6885,1.4829190969467163,,
21,6885,,0.46544307470321655,1.5236624479293823
22,6887,1.515558123588562,,
22,6889,1.5160815715789795,,
22,6891,1.5098369121551514,,
22,6893,1.5865190029144287,,
22,6895,1.5020794868469238,,
22,6897,1.520272970199585,,
22,6899,1.5378156900405884,,
22,6901,1.5340874195098877,,
22,6903,1.5207992792129517,,
22,6905,1.5651556253433228,,
22,6907,1.4746203422546387,,
22,6909,1.5381696224212646,,
22,6911,1.485112190246582,,
22,6913,1.5273809432983398,,
22,6915,1.5278708934783936,,
22,6917,1.4614101648330688,,
22,6919,1.601338505744934,,
22,6921,1.5017040967941284,,
22,6923,1.5127756595611572,,
22,6925,1.5701093673706055,,
22,6927,1.5553922653198242,,
22,6929,1.579444169998169,,
22,6931,1.4925293922424316,,
22,6933,1.551072597503662,,
22,6935,1.4718775749206543,,
22,6937,1.508718729019165,,
22,6939,1.5885047912597656,,
22,6941,1.480140209197998,,
22,6943,1.5489928722381592,,
22,6945,1.603358507156372,,
22,6947,1.5394134521484375,,
22,6949,1.468155860900879,,
22,6951,1.4709298610687256,,
22,6953,1.5388038158416748,,
22,6955,1.533789873123169,,
22,6957,1.5031986236572266,,
22,6959,1.4754831790924072,,
22,6961,1.5136144161224365,,
22,6963,1.5609210729599,,
22,6965,1.5295623540878296,,
22,6967,1.4596993923187256,,
22,6969,1.4170364141464233,,
22,6971,1.375842809677124,,
22,6973,1.5645699501037598,,
22,6975,1.6248016357421875,,
22,6977,1.5206949710845947,,
22,6979,1.5860520601272583,,
22,6981,1.5001745223999023,,
22,6983,1.4244998693466187,,
22,6985,1.523366928100586,,
22,6987,1.5362471342086792,,
22,6989,1.5730541944503784,,
22,6991,1.5130590200424194,,
22,6993,1.5814247131347656,,
22,6995,1.5528242588043213,,
22,6997,1.4761995077133179,,
22,6999,1.4795567989349365,,
22,7001,1.5328831672668457,,
22,7003,1.523783564567566,,
22,7005,1.546441912651062,,
22,7007,1.5852851867675781,,
22,7009,1.5284576416015625,,
22,7011,1.579967975616455,,
22,7013,1.505722999572754,,
22,7015,1.5572062730789185,,
22,7017,1.5265109539031982,,
22,7019,1.5842807292938232,,
22,7021,1.5972802639007568,,
22,7023,1.5608576536178589,,
22,7025,1.4852166175842285,,
22,7027,1.5257959365844727,,
22,7029,1.6388599872589111,,
22,7031,1.552972435951233,,
22,7033,1.4908843040466309,,
22,7035,1.4965286254882812,,
22,7037,1.5846388339996338,,
22,7039,1.5538394451141357,,
22,7041,1.547465443611145,,
22,7043,1.5604636669158936,,
22,7045,1.5695559978485107,,
22,7047,1.4604392051696777,,
22,7049,1.4992810487747192,,
22,7051,1.5207059383392334,,
22,7053,1.584059238433838,,
22,7055,1.498593807220459,,
22,7057,1.4979318380355835,,
22,7059,1.480130672454834,,
22,7061,1.4656074047088623,,
22,7063,1.496997594833374,,
22,7065,1.51535964012146,,
22,7067,1.4989160299301147,,
22,7069,1.579710841178894,,
22,7071,1.5827584266662598,,
22,7073,1.5217663049697876,,
22,7075,1.5158506631851196,,
22,7077,1.6342074871063232,,
22,7079,1.4962892532348633,,
22,7081,1.4267323017120361,,
22,7083,1.5615324974060059,,
22,7085,1.5035295486450195,,
22,7087,1.5639293193817139,,
22,7089,1.5826599597930908,,
22,7091,1.528942584991455,,
22,7093,1.5118153095245361,,
22,7095,1.495158076286316,,
22,7097,1.5941529273986816,,
22,7099,1.5168604850769043,,
22,7101,1.519270420074463,,
22,7103,1.5426640510559082,,
22,7105,1.468238353729248,,
22,7107,1.5232652425765991,,
22,7109,1.4691756963729858,,
22,7111,1.47733736038208,,
22,7113,1.5560643672943115,,
22,7115,1.505854606628418,,
22,7117,1.5267248153686523,,
22,7119,1.5363571643829346,,
22,7121,1.4834856986999512,,
22,7123,1.497758388519287,,
22,7125,1.4862507581710815,,
22,7127,1.5884201526641846,,
22,7129,1.466367244720459,,
22,7131,1.4776694774627686,,
22,7133,1.5625653266906738,,
22,7135,1.5241236686706543,,
22,7137,1.528747797012329,,
22,7139,1.5101821422576904,,
22,7141,1.5037639141082764,,
22,7143,1.5529152154922485,,
22,7145,1.4760277271270752,,
22,7147,1.5476162433624268,,
22,7149,1.4322893619537354,,
22,7151,1.5238018035888672,,
22,7153,1.5766838788986206,,
22,7155,1.4828999042510986,,
22,7157,1.5590531826019287,,
22,7159,1.5294220447540283,,
22,7161,1.4436604976654053,,
22,7163,1.5569231510162354,,
22,7165,1.554692029953003,,
22,7167,1.5013638734817505,,
22,7169,1.5372734069824219,,
22,7171,1.5616902112960815,,
22,7173,1.5630276203155518,,
22,7175,1.5277392864227295,,
22,7177,1.5418065786361694,,
22,7179,1.5377297401428223,,
22,7181,1.5925371646881104,,
22,7183,1.5305818319320679,,
22,7185,1.545381784439087,,
22,7187,1.6129145622253418,,
22,7189,1.5667650699615479,,
22,7191,1.477933645248413,,
22,7193,1.610804796218872,,
22,7195,1.5200750827789307,,
22,7197,1.6076010465621948,,
22,7198,,0.46544307470321655,1.523665428161621
23,7199,1.5394564867019653,,
23,7201,1.4682643413543701,,
23,7203,1.4408462047576904,,
23,7205,1.5504372119903564,,
23,7207,1.546086072921753,,
23,7209,1.555130958557129,,
23,7211,1.6089776754379272,,
23,7213,1.5081228017807007,,
23,7215,1.564913272857666,,
23,7217,1.4492253065109253,,
23,7219,1.5580756664276123,,
23,7221,1.4974253177642822,,
23,7223,1.5525689125061035,,
23,7225,1.4857064485549927,,
23,7227,1.5483739376068115,,
23,7229,1.5314834117889404,,
23,7231,1.5346977710723877,,
23,7233,1.5833837985992432,,
23,7235,1.4860304594039917,,
23,7237,1.5765550136566162,,
23,7239,1.577998399734497,,
23,7241,1.5499260425567627,,
23,7243,1.5798113346099854,,
23,7245,1.545444130897522,,
23,7247,1.5398366451263428,,
23,7249,1.5557535886764526,,
23,7251,1.5708625316619873,,
23,7253,1.4453531503677368,,
23,7255,1.4872061014175415,,
23,7257,1.4955201148986816,,
23,7259,1.5565727949142456,,
23,7261,1.5483993291854858,,
23,7263,1.456019639968872,,
23,7265,1.5279606580734253,,
23,7267,1.5454843044281006,,
23,7269,1.5137913227081299,,
23,7271,1.5216959714889526,,
23,7273,1.5210497379302979,,
23,7275,1.5162055492401123,,
23,7277,1.5649666786193848,,
23,7279,1.5410616397857666,,
23,7281,1.5147862434387207,,
23,7283,1.5261056423187256,,
23,7285,1.5005815029144287,,
23,7287,1.4836153984069824,,
23,7289,1.5203518867492676,,
23,7291,1.5554275512695312,,
23,7293,1.665522575378418,,
23,7295,1.4869356155395508,,
23,7297,1.515251874923706,,
23,7299,1.537064790725708,,
23,7301,1.5186080932617188,,
23,7303,1.4631385803222656,,
23,7305,1.544217586517334,,
23,7307,1.5022798776626587,,
23,7309,1.5245524644851685,,
23,7311,1.591949701309204,,
23,7313,1.512178659439087,,
23,7315,1.5192170143127441,,
23,7317,1.5313749313354492,,
23,7319,1.4513978958129883,,
23,7321,1.5078380107879639,,
23,7323,1.4930766820907593,,
23,7325,1.504361629486084,,
23,7327,1.5588133335113525,,
23,7329,1.4544918537139893,,
23,7331,1.4810364246368408,,
23,7333,1.5463452339172363,,
23,7335,1.5831694602966309,,
23,7337,1.5569274425506592,,
23,7339,1.4872734546661377,,
23,7341,1.488739013671875,,
23,7343,1.5694776773452759,,
23,7345,1.4949651956558228,,
23,7347,1.523423671722412,,
23,7349,1.600990653038025,,
23,7351,1.534667730331421,,
23,7353,1.509130597114563,,
23,7355,1.6366217136383057,,
23,7357,1.5189387798309326,,
23,7359,1.5169365406036377,,
23,7361,1.4592915773391724,,
23,7363,1.5159980058670044,,
23,7365,1.5316438674926758,,
23,7367,1.5034962892532349,,
23,7369,1.4969648122787476,,
23,7371,1.497817873954773,,
23,7373,1.4896258115768433,,
23,7375,1.5471166372299194,,
23,7377,1.524367094039917,,
23,7379,1.5144401788711548,,
23,7381,1.593422293663025,,
23,7383,1.5022135972976685,,
23,7385,1.5104320049285889,,
23,7387,1.5218801498413086,,
23,7389,1.4404553174972534,,
23,7391,1.6437023878097534,,
23,7393,1.534193992614746,,
23,7395,1.5449926853179932,,
23,7397,1.5455751419067383,,
23,7399,1.5678216218948364,,
23,7401,1.5132399797439575,,
23,7403,1.5137648582458496,,
23,7405,1.5081297159194946,,
23,7407,1.5326600074768066,,
23,7409,1.5394110679626465,,
23,7411,1.609997272491455,,
23,7413,1.5101933479309082,,
23,7415,1.4961657524108887,,
23,7417,1.4777672290802002,,
23,7419,1.4001376628875732,,
23,7421,1.5018998384475708,,
23,7423,1.5588997602462769,,
23,7425,1.52842378616333,,
23,7427,1.5249629020690918,,
23,7429,1.598541021347046,,
23,7431,1.5441761016845703,,
23,7433,1.5626181364059448,,
23,7435,1.4978996515274048,,
23,7437,1.595799446105957,,
23,7439,1.4874982833862305,,
23,7441,1.5172178745269775,,
23,7443,1.4756907224655151,,
23,7445,1.550945520401001,,
23,7447,1.5292811393737793,,
23,7449,1.522234559059143,,
23,7451,1.4736552238464355,,
23,7453,1.5021750926971436,,
23,7455,1.5286394357681274,,
23,7457,1.5234298706054688,,
23,7459,1.4615278244018555,,
23,7461,1.5285537242889404,,
23,7463,1.5096683502197266,,
23,7465,1.4347894191741943,,
23,7467,1.5138639211654663,,
23,7469,1.4287185668945312,,
23,7471,1.5332484245300293,,
23,7473,1.600574254989624,,
23,7475,1.5391349792480469,,
23,7477,1.5158264636993408,,
23,7479,1.591231346130371,,
23,7481,1.5083322525024414,,
23,7483,1.538228988647461,,
23,7485,1.5799237489700317,,
23,7487,1.492300271987915,,
23,7489,1.5540218353271484,,
23,7491,1.4748871326446533,,
23,7493,1.502414584159851,,
23,7495,1.4789340496063232,,
23,7497,1.5587549209594727,,
23,7499,1.5495579242706299,,
23,7501,1.4918098449707031,,
23,7503,1.4726985692977905,,
23,7505,1.4962644577026367,,
23,7507,1.5285584926605225,,
23,7509,1.5903109312057495,,
23,7511,1.4844282865524292,,
23,7511,,0.46544307470321655,1.5236209630966187
24,7513,1.4948333501815796,,
24,7515,1.5847764015197754,,
24,7517,1.4785900115966797,,
24,7519,1.499239206314087,,
24,7521,1.5542826652526855,,
24,7523,1.4639456272125244,,
24,7525,1.466428279876709,,
24,7527,1.5695710182189941,,
24,7529,1.5071840286254883,,
24,7531,1.5257662534713745,,
24,7533,1.6202025413513184,,
24,7535,1.5851972103118896,,
24,7537,1.512148141860962,,
24,7539,1.5176723003387451,,
24,7541,1.567100167274475,,
24,7543,1.6529202461242676,,
24,7545,1.4902892112731934,,
24,7547,1.5857865810394287,,
24,7549,1.6025514602661133,,
24,7551,1.5012459754943848,,
24,7553,1.5309159755706787,,
24,7555,1.6192657947540283,,
24,7557,1.5315697193145752,,
24,7559,1.5287586450576782,,
24,7561,1.4913721084594727,,
